0	47014	46907	46800	46693	46586	46479	46372	46265	46158	46051	45944	45837	45730	45623	45516	45409	45302	45195	45089	44983	44877	44770	44663	44556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41726	41835	41727	41618	41509	41400	41291	41182	41073	40963	40853	40743	40633	40522	40411	40300	40189	40078	39967	39856	39745	39634	39523	39412	39301	39188	39075	38962	38849	38736	38623	38510	38397	38284	38171	38058	37945	37831	37717	37602	37487	37372	37257	37142	37027	36912	36797	36682	36566	36450	36334	36217	36100	35983	35866	35749	35632	35515	35397	35279	35161	35043	34925	34806	34687	34568	34449	34329	34209	34089	33969	33849	33729	33609	33488	33367	33246	33124	33002	32880	32758	32636	32514	32392	0
0	46906	46799	46692	46585	46478	46371	46264	46157	46050	45943	45836	45729	45622	45515	45408	45301	45194	45088	44982	44876	44769	44662	44555	44448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41616	41725	41617	41508	41399	41290	41181	41072	40962	40852	40742	40632	40521	40410	40299	40188	40077	39966	39855	39744	39633	39522	39411	39300	39187	39074	38961	38848	38735	38622	38509	38396	38283	38170	38057	37944	37830	37716	37601	37486	37371	37256	37141	37026	36911	36796	36681	36565	36449	36333	36216	36099	35982	35865	35748	35631	35514	35396	35278	35160	35042	34924	34805	34686	34567	34448	34328	34208	34088	33968	33848	33728	33608	33487	33366	33245	33123	33001	32879	32757	32635	32513	32391	32268	0
0	46798	46691	46584	46477	46370	46263	46156	46049	45942	45835	45728	45621	45514	45407	45300	45193	45087	44981	44875	44768	44661	44554	44447	44340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41506	41615	41507	41398	41289	41180	41071	40961	40851	40741	40631	40520	40409	40298	40187	40076	39965	39854	39743	39632	39521	39410	39299	39186	39073	38960	38847	38734	38621	38508	38395	38282	38169	38056	37943	37829	37715	37600	37485	37370	37255	37140	37025	36910	36795	36680	36564	36448	36332	36215	36098	35981	35864	35747	35630	35513	35395	35277	35159	35041	34923	34804	34685	34566	34447	34327	34207	34087	33967	33847	33727	33607	33486	33365	33244	33122	33000	32878	32756	32634	32512	32390	32267	32144	0
0	46690	46583	46476	46369	46262	46155	46048	45941	45834	45727	45620	45513	45406	45299	45192	45086	44980	44874	44767	44660	44553	44446	44339	44232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41396	41505	41397	41288	41179	41070	40960	40850	40740	40630	40519	40408	40297	40186	40075	39964	39853	39742	39631	39520	39409	39298	39185	39072	38959	38846	38733	38620	38507	38394	38281	38168	38055	37942	37828	37714	37599	37484	37369	37254	37139	37024	36909	36794	36679	36563	36447	36331	36214	36097	35980	35863	35746	35629	35512	35394	35276	35158	35040	34922	34803	34684	34565	34446	34326	34206	34086	33966	33846	33726	33606	33485	33364	33243	33121	32999	32877	32755	32633	32511	32389	32266	32143	32019	0
0	46582	46475	46368	46261	46154	46047	45940	45833	45726	45619	45512	45405	45298	45191	45085	44979	44873	44766	44659	44552	44445	44338	44231	44124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41286	41395	41287	41178	41069	40959	40849	40739	40629	40518	40407	40296	40185	40074	39963	39852	39741	39630	39519	39408	39297	39184	39071	38958	38845	38732	38619	38506	38393	38280	38167	38054	37941	37827	37713	37598	37483	37368	37253	37138	37023	36908	36793	36678	36562	36446	36330	36213	36096	35979	35862	35745	35628	35511	35393	35275	35157	35039	34921	34802	34683	34564	34445	34325	34205	34085	33965	33845	33725	33605	33484	33363	33242	33120	32998	32876	32754	32632	32510	32388	32265	32142	32018	31894	0
0	46474	46367	46260	46153	46046	45939	45832	45725	45618	45511	45404	45297	45190	45084	44978	44872	44765	44658	44551	44444	44337	44230	44123	44016	43908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41066	41176	41285	41177	41068	40958	40848	40738	40628	40517	40406	40295	40184	40073	39962	39851	39740	39629	39518	39407	39296	39183	39070	38957	38844	38731	38618	38505	38392	38279	38166	38053	37940	37826	37712	37597	37482	37367	37252	37137	37022	36907	36792	36677	36561	36445	36329	36212	36095	35978	35861	35744	35627	35510	35392	35274	35156	35038	34920	34801	34682	34563	34444	34324	34204	34084	33964	33844	33724	33604	33483	33362	33241	33119	32997	32875	32753	32631	32509	32387	32264	32141	32017	31893	31769	0
0	46366	46259	46152	46045	45938	45831	45724	45617	45510	45403	45296	45189	45083	44977	44871	44764	44657	44550	44443	44336	44229	44122	44015	43907	43799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40955	41065	41175	41067	40957	40847	40737	40627	40516	40405	40294	40183	40072	39961	39850	39739	39628	39517	39406	39295	39182	39069	38956	38843	38730	38617	38504	38391	38278	38165	38052	37939	37825	37711	37596	37481	37366	37251	37136	37021	36906	36791	36676	36560	36444	36328	36211	36094	35977	35860	35743	35626	35509	35391	35273	35155	35037	34919	34800	34681	34562	34443	34323	34203	34083	33963	33843	33723	33603	33482	33361	33240	33118	32996	32874	32752	32630	32508	32386	32263	32140	32016	31892	31768	31644	0
0	46258	46151	46044	45937	45830	45723	45616	45509	45402	45295	45188	45082	44976	44870	44763	44656	44549	44442	44335	44228	44121	44014	43906	43798	43690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40844	40954	41064	40956	40846	40736	40626	40515	40404	40293	40182	40071	39960	39849	39738	39627	39516	39405	39294	39181	39068	38955	38842	38729	38616	38503	38390	38277	38164	38051	37938	37824	37710	37595	37480	37365	37250	37135	37020	36905	36790	36675	36559	36443	36327	36210	36093	35976	35859	35742	35625	35508	35390	35272	35154	35036	34918	34799	34680	34561	34442	34322	34202	34082	33962	33842	33722	33602	33481	33360	33239	33117	32995	32873	32751	32629	32507	32385	32262	32139	32015	31891	31767	31643	31519	0
0	46150	46043	45936	45829	45722	45615	45508	45401	45294	45187	45081	44975	44869	44762	44655	44548	44441	44334	44227	44120	44013	43905	43797	43689	43581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40733	40843	40953	40845	40735	40625	40514	40403	40292	40181	40070	39959	39848	39737	39626	39515	39404	39293	39180	39067	38954	38841	38728	38615	38502	38389	38276	38163	38050	37937	37823	37709	37594	37479	37364	37249	37134	37019	36904	36789	36674	36558	36442	36326	36209	36092	35975	35858	35741	35624	35507	35389	35271	35153	35035	34917	34798	34679	34560	34441	34321	34201	34081	33961	33841	33721	33601	33480	33359	33238	33116	32994	32872	32750	32628	32506	32384	32261	32138	32014	31890	31766	31642	31518	31394	0
0	46042	45935	45828	45721	45614	45507	45400	45293	45186	45080	44974	44868	44761	44654	44547	44440	44333	44226	44119	44012	43904	43796	43688	43580	43472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40622	40732	40842	40734	40624	40513	40402	40291	40180	40069	39958	39847	39736	39625	39514	39403	39292	39179	39066	38953	38840	38727	38614	38501	38388	38275	38162	38049	37936	37822	37708	37593	37478	37363	37248	37133	37018	36903	36788	36673	36557	36441	36325	36208	36091	35974	35857	35740	35623	35506	35388	35270	35152	35034	34916	34797	34678	34559	34440	34320	34200	34080	33960	33840	33720	33600	33479	33358	33237	33115	32993	32871	32749	32627	32505	32383	32260	32137	32013	31889	31765	31641	31517	31393	31269	0
0	45934	45827	45720	45613	45506	45399	45292	45185	45079	44973	44867	44760	44653	44546	44439	44332	44225	44118	44011	43903	43795	43687	43579	43471	43363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40510	40621	40731	40623	40512	40401	40290	40179	40068	39957	39846	39735	39624	39513	39402	39291	39178	39065	38952	38839	38726	38613	38500	38387	38274	38161	38048	37935	37821	37707	37592	37477	37362	37247	37132	37017	36902	36787	36672	36556	36440	36324	36207	36090	35973	35856	35739	35622	35505	35387	35269	35151	35033	34915	34796	34677	34558	34439	34319	34199	34079	33959	33839	33719	33599	33478	33357	33236	33114	32992	32870	32748	32626	32504	32382	32259	32136	32012	31888	31764	31640	31516	31392	31268	31143	0
0	45826	45719	45612	45505	45398	45291	45184	45078	44972	44866	44759	44652	44545	44438	44331	44224	44117	44010	43902	43794	43686	43578	43470	43362	43254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40398	40509	40620	40511	40400	40289	40178	40067	39956	39845	39734	39623	39512	39401	39290	39177	39064	38951	38838	38725	38612	38499	38386	38273	38160	38047	37934	37820	37706	37591	37476	37361	37246	37131	37016	36901	36786	36671	36555	36439	36323	36206	36089	35972	35855	35738	35621	35504	35386	35268	35150	35032	34914	34795	34676	34557	34438	34318	34198	34078	33958	33838	33718	33598	33477	33356	33235	33113	32991	32869	32747	32625	32503	32381	32258	32135	32011	31887	31763	31639	31515	31391	31267	31142	31016	0
0	45718	45611	45504	45397	45290	45183	45077	44971	44865	44758	44651	44544	44437	44330	44223	44116	44009	43901	43793	43685	43577	43469	43361	43253	43145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40286	40397	40508	40399	40288	40177	40066	39955	39844	39733	39622	39511	39400	39289	39176	39063	38950	38837	38724	38611	38498	38385	38272	38159	38046	37933	37819	37705	37590	37475	37360	37245	37130	37015	36900	36785	36670	36554	36438	36322	36205	36088	35971	35854	35737	35620	35503	35385	35267	35149	35031	34913	34794	34675	34556	34437	34317	34197	34077	33957	33837	33717	33597	33476	33355	33234	33112	32990	32868	32746	32624	32502	32380	32257	32134	32010	31886	31762	31638	31514	31390	31266	31141	31015	30889	0
0	45610	45503	45396	45289	45182	45076	44970	44864	44757	44650	44543	44436	44329	44222	44115	44008	43900	43792	43684	43576	43468	43360	43252	43144	43036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40174	40285	40396	40287	40176	40065	39954	39843	39732	39621	39510	39399	39288	39175	39062	38949	38836	38723	38610	38497	38384	38271	38158	38045	37932	37818	37704	37589	37474	37359	37244	37129	37014	36899	36784	36669	36553	36437	36321	36204	36087	35970	35853	35736	35619	35502	35384	35266	35148	35030	34912	34793	34674	34555	34436	34316	34196	34076	33956	33836	33716	33596	33475	33354	33233	33111	32989	32867	32745	32623	32501	32379	32256	32133	32009	31885	31761	31637	31513	31389	31265	31140	31014	30888	30762	0
0	45502	45395	45288	45181	45075	44969	44863	44756	44649	44542	44435	44328	44221	44114	44007	43899	43791	43683	43575	43467	43359	43251	43143	43035	42927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40062	40173	40284	40175	40064	39953	39842	39731	39620	39509	39398	39287	39174	39061	38948	38835	38722	38609	38496	38383	38270	38157	38044	37931	37817	37703	37588	37473	37358	37243	37128	37013	36898	36783	36668	36552	36436	36320	36203	36086	35969	35852	35735	35618	35501	35383	35265	35147	35029	34911	34792	34673	34554	34435	34315	34195	34075	33955	33835	33715	33595	33474	33353	33232	33110	32988	32866	32744	32622	32500	32378	32255	32132	32008	31884	31760	31636	31512	31388	31264	31139	31013	30887	30761	30635	0
0	45394	45287	45180	45074	44968	44862	44755	44648	44541	44434	44327	44220	44113	44006	43898	43790	43682	43574	43466	43358	43250	43142	43034	42926	42818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39950	40061	40172	40063	39952	39841	39730	39619	39508	39397	39286	39173	39060	38947	38834	38721	38608	38495	38382	38269	38156	38043	37930	37816	37702	37587	37472	37357	37242	37127	37012	36897	36782	36667	36551	36435	36319	36202	36085	35968	35851	35734	35617	35500	35382	35264	35146	35028	34910	34791	34672	34553	34434	34314	34194	34074	33954	33834	33714	33594	33473	33352	33231	33109	32987	32865	32743	32621	32499	32377	32254	32131	32007	31883	31759	31635	31511	31387	31263	31138	31012	30886	30760	30634	30508	0
0	45286	45179	45073	44967	44861	44754	44647	44540	44433	44326	44219	44112	44005	43897	43789	43681	43573	43465	43357	43249	43141	43033	42925	42817	42709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39838	39949	40060	39951	39840	39729	39618	39507	39396	39285	39172	39059	38946	38833	38720	38607	38494	38381	38268	38155	38042	37929	37815	37701	37586	37471	37356	37241	37126	37011	36896	36781	36666	36550	36434	36318	36201	36084	35967	35850	35733	35616	35499	35381	35263	35145	35027	34909	34790	34671	34552	34433	34313	34193	34073	33953	33833	33713	33593	33472	33351	33230	33108	32986	32864	32742	32620	32498	32376	32253	32130	32006	31882	31758	31634	31510	31386	31262	31137	31011	30885	30759	30633	30507	30381	0
0	45178	45072	44966	44860	44753	44646	44539	44432	44325	44218	44111	44004	43896	43788	43680	43572	43464	43356	43248	43140	43032	42924	42816	42708	42600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39726	39837	39948	39839	39728	39617	39506	39395	39284	39171	39058	38945	38832	38719	38606	38493	38380	38267	38154	38041	37928	37814	37700	37585	37470	37355	37240	37125	37010	36895	36780	36665	36549	36433	36317	36200	36083	35966	35849	35732	35615	35498	35380	35262	35144	35026	34908	34789	34670	34551	34432	34312	34192	34072	33952	33832	33712	33592	33471	33350	33229	33107	32985	32863	32741	32619	32497	32375	32252	32129	32005	31881	31757	31633	31509	31385	31261	31136	31010	30884	30758	30632	30506	30380	30254	0
0	45071	44965	44859	44752	44645	44538	44431	44324	44217	44110	44003	43895	43787	43679	43571	43463	43355	43247	43139	43031	42923	42815	42707	42599	42491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39614	39725	39836	39727	39616	39505	39394	39283	39170	39057	38944	38831	38718	38605	38492	38379	38266	38153	38040	37927	37813	37699	37584	37469	37354	37239	37124	37009	36894	36779	36664	36548	36432	36316	36199	36082	35965	35848	35731	35614	35497	35379	35261	35143	35025	34907	34788	34669	34550	34431	34311	34191	34071	33951	33831	33711	33591	33470	33349	33228	33106	32984	32862	32740	32618	32496	32374	32251	32128	32004	31880	31756	31632	31508	31384	31260	31135	31009	30883	30757	30631	30505	30379	30253	30126	0
0	44964	44858	44751	44644	44537	44430	44323	44216	44109	44002	43894	43786	43678	43570	43462	43354	43246	43138	43030	42922	42814	42706	42598	42490	42382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39502	39613	39724	39615	39504	39393	39282	39169	39056	38943	38830	38717	38604	38491	38378	38265	38152	38039	37926	37812	37698	37583	37468	37353	37238	37123	37008	36893	36778	36663	36547	36431	36315	36198	36081	35964	35847	35730	35613	35496	35378	35260	35142	35024	34906	34787	34668	34549	34430	34310	34190	34070	33950	33830	33710	33590	33469	33348	33227	33105	32983	32861	32739	32617	32495	32373	32250	32127	32003	31879	31755	31631	31507	31383	31259	31134	31008	30882	30756	30630	30504	30378	30252	30125	29997	0
0	44857	44750	44643	44536	44429	44322	44215	44108	44001	43893	43785	43677	43569	43461	43353	43245	43137	43029	42921	42813	42705	42597	42489	42381	42273	42164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39278	39390	39501	39612	39503	39392	39281	39168	39055	38942	38829	38716	38603	38490	38377	38264	38151	38038	37925	37811	37697	37582	37467	37352	37237	37122	37007	36892	36777	36662	36546	36430	36314	36197	36080	35963	35846	35729	35612	35495	35377	35259	35141	35023	34905	34786	34667	34548	34429	34309	34189	34069	33949	33829	33709	33589	33468	33347	33226	33104	32982	32860	32738	32616	32494	32372	32249	32126	32002	31878	31754	31630	31506	31382	31258	31133	31007	30881	30755	30629	30503	30377	30251	30124	29996	29865	0
0	44749	44642	44535	44428	44321	44214	44107	44000	43892	43784	43676	43568	43460	43352	43244	43136	43028	42920	42812	42704	42596	42488	42380	42272	42163	42054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39164	39277	39389	39500	39391	39280	39167	39054	38941	38828	38715	38602	38489	38376	38263	38150	38037	37924	37810	37696	37581	37466	37351	37236	37121	37006	36891	36776	36661	36545	36429	36313	36196	36079	35962	35845	35728	35611	35494	35376	35258	35140	35022	34904	34785	34666	34547	34428	34308	34188	34068	33948	33828	33708	33588	33467	33346	33225	33103	32981	32859	32737	32615	32493	32371	32248	32125	32001	31877	31753	31629	31505	31381	31257	31132	31006	30880	30754	30628	30502	30376	30250	30123	29995	29864	29731	0
0	44641	44534	44427	44320	44213	44106	43999	43891	43783	43675	43567	43459	43351	43243	43135	43027	42919	42811	42703	42595	42487	42379	42271	42162	42053	41944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39050	39163	39276	39388	39279	39166	39053	38940	38827	38714	38601	38488	38375	38262	38149	38036	37923	37809	37695	37580	37465	37350	37235	37120	37005	36890	36775	36660	36544	36428	36312	36195	36078	35961	35844	35727	35610	35493	35375	35257	35139	35021	34903	34784	34665	34546	34427	34307	34187	34067	33947	33827	33707	33587	33466	33345	33224	33102	32980	32858	32736	32614	32492	32370	32247	32124	32000	31876	31752	31628	31504	31380	31256	31131	31005	30879	30753	30627	30501	30375	30249	30122	29994	29863	29730	29595	0
0	44533	44426	44319	44212	44105	43998	43890	43782	43674	43566	43458	43350	43242	43134	43026	42918	42810	42702	42594	42486	42378	42270	42161	42052	41943	41834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38936	39049	39162	39275	39165	39052	38939	38826	38713	38600	38487	38374	38261	38148	38035	37922	37808	37694	37579	37464	37349	37234	37119	37004	36889	36774	36659	36543	36427	36311	36194	36077	35960	35843	35726	35609	35492	35374	35256	35138	35020	34902	34783	34664	34545	34426	34306	34186	34066	33946	33826	33706	33586	33465	33344	33223	33101	32979	32857	32735	32613	32491	32369	32246	32123	31999	31875	31751	31627	31503	31379	31255	31130	31004	30878	30752	30626	30500	30374	30248	30121	29993	29862	29729	29594	29457	0
0	44425	44318	44211	44104	43997	43889	43781	43673	43565	43457	43349	43241	43133	43025	42917	42809	42701	42593	42485	42377	42269	42160	42051	41942	41833	41724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38822	38935	39048	39161	39051	38938	38825	38712	38599	38486	38373	38260	38147	38034	37921	37807	37693	37578	37463	37348	37233	37118	37003	36888	36773	36658	36542	36426	36310	36193	36076	35959	35842	35725	35608	35491	35373	35255	35137	35019	34901	34782	34663	34544	34425	34305	34185	34065	33945	33825	33705	33585	33464	33343	33222	33100	32978	32856	32734	32612	32490	32368	32245	32122	31998	31874	31750	31626	31502	31378	31254	31129	31003	30877	30751	30625	30499	30373	30247	30120	29992	29861	29728	29593	29456	29317	0
0	44317	44210	44103	43996	43888	43780	43672	43564	43456	43348	43240	43132	43024	42916	42808	42700	42592	42484	42376	42268	42159	42050	41941	41832	41723	41614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38708	38821	38934	39047	38937	38824	38711	38598	38485	38372	38259	38146	38033	37920	37806	37692	37577	37462	37347	37232	37117	37002	36887	36772	36657	36541	36425	36309	36192	36075	35958	35841	35724	35607	35490	35372	35254	35136	35018	34900	34781	34662	34543	34424	34304	34184	34064	33944	33824	33704	33584	33463	33342	33221	33099	32977	32855	32733	32611	32489	32367	32244	32121	31997	31873	31749	31625	31501	31377	31253	31128	31002	30876	30750	30624	30498	30372	30246	30119	29991	29860	29727	29592	29455	29316	29175	0
0	44209	44102	43995	43887	43779	43671	43563	43455	43347	43239	43131	43023	42915	42807	42699	42591	42483	42375	42267	42158	42049	41940	41831	41722	41613	41504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38594	38707	38820	38933	38823	38710	38597	38484	38371	38258	38145	38032	37919	37805	37691	37576	37461	37346	37231	37116	37001	36886	36771	36656	36540	36424	36308	36191	36074	35957	35840	35723	35606	35489	35371	35253	35135	35017	34899	34780	34661	34542	34423	34303	34183	34063	33943	33823	33703	33583	33462	33341	33220	33098	32976	32854	32732	32610	32488	32366	32243	32120	31996	31872	31748	31624	31500	31376	31252	31127	31001	30875	30749	30623	30497	30371	30245	30118	29990	29859	29726	29591	29454	29315	29174	29032	0
0	44101	43994	43886	43778	43670	43562	43454	43346	43238	43130	43022	42914	42806	42698	42590	42482	42374	42266	42157	42048	41939	41830	41721	41612	41503	41394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38480	38593	38706	38819	38709	38596	38483	38370	38257	38144	38031	37918	37804	37690	37575	37460	37345	37230	37115	37000	36885	36770	36655	36539	36423	36307	36190	36073	35956	35839	35722	35605	35488	35370	35252	35134	35016	34898	34779	34660	34541	34422	34302	34182	34062	33942	33822	33702	33582	33461	33340	33219	33097	32975	32853	32731	32609	32487	32365	32242	32119	31995	31871	31747	31623	31499	31375	31251	31126	31000	30874	30748	30622	30496	30370	30244	30117	29989	29858	29725	29590	29453	29314	29173	29031	28887	0
0	43993	43885	43777	43669	43561	43453	43345	43237	43129	43021	42913	42805	42697	42589	42481	42373	42265	42156	42047	41938	41829	41720	41611	41502	41393	41284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38366	38479	38592	38705	38595	38482	38369	38256	38143	38030	37917	37803	37689	37574	37459	37344	37229	37114	36999	36884	36769	36654	36538	36422	36306	36189	36072	35955	35838	35721	35604	35487	35369	35251	35133	35015	34897	34778	34659	34540	34421	34301	34181	34061	33941	33821	33701	33581	33460	33339	33218	33096	32974	32852	32730	32608	32486	32364	32241	32118	31994	31870	31746	31622	31498	31374	31250	31125	30999	30873	30747	30621	30495	30369	30243	30116	29988	29857	29724	29589	29452	29313	29172	29030	28886	28740	0
0	43884	43776	43668	43560	43452	43344	43236	43128	43020	42912	42804	42696	42588	42480	42372	42264	42155	42046	41937	41828	41719	41610	41501	41392	41283	41174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38252	38365	38478	38591	38481	38368	38255	38142	38029	37916	37802	37688	37573	37458	37343	37228	37113	36998	36883	36768	36653	36537	36421	36305	36188	36071	35954	35837	35720	35603	35486	35368	35250	35132	35014	34896	34777	34658	34539	34420	34300	34180	34060	33940	33820	33700	33580	33459	33338	33217	33095	32973	32851	32729	32607	32485	32363	32240	32117	31993	31869	31745	31621	31497	31373	31249	31124	30998	30872	30746	30620	30494	30368	30242	30115	29987	29856	29723	29588	29451	29312	29171	29029	28885	28739	28590	0
0	43775	43667	43559	43451	43343	43235	43127	43019	42911	42803	42695	42587	42479	42371	42263	42154	42045	41936	41827	41718	41609	41500	41391	41282	41173	41063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38138	38251	38364	38477	38367	38254	38141	38028	37915	37801	37687	37572	37457	37342	37227	37112	36997	36882	36767	36652	36536	36420	36304	36187	36070	35953	35836	35719	35602	35485	35367	35249	35131	35013	34895	34776	34657	34538	34419	34299	34179	34059	33939	33819	33699	33579	33458	33337	33216	33094	32972	32850	32728	32606	32484	32362	32239	32116	31992	31868	31744	31620	31496	31372	31248	31123	30997	30871	30745	30619	30493	30367	30241	30114	29986	29855	29722	29587	29450	29311	29170	29028	28884	28738	28589	28438	0
0	43666	43558	43450	43342	43234	43126	43018	42910	42802	42694	42586	42478	42370	42262	42153	42044	41935	41826	41717	41608	41499	41390	41281	41172	41062	40952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38024	38137	38250	38363	38253	38140	38027	37914	37800	37686	37571	37456	37341	37226	37111	36996	36881	36766	36651	36535	36419	36303	36186	36069	35952	35835	35718	35601	35484	35366	35248	35130	35012	34894	34775	34656	34537	34418	34298	34178	34058	33938	33818	33698	33578	33457	33336	33215	33093	32971	32849	32727	32605	32483	32361	32238	32115	31991	31867	31743	31619	31495	31371	31247	31122	30996	30870	30744	30618	30492	30366	30240	30113	29985	29854	29721	29586	29449	29310	29169	29027	28883	28737	28588	28437	28296	0
0	43557	43449	43341	43233	43125	43017	42909	42801	42693	42585	42477	42369	42261	42152	42043	41934	41825	41716	41607	41498	41389	41280	41171	41061	40951	40841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37910	38023	38136	38249	38139	38026	37913	37799	37685	37570	37455	37340	37225	37110	36995	36880	36765	36650	36534	36418	36302	36185	36068	35951	35834	35717	35600	35483	35365	35247	35129	35011	34893	34774	34655	34536	34417	34297	34177	34057	33937	33817	33697	33577	33456	33335	33214	33092	32970	32848	32726	32604	32482	32360	32237	32114	31990	31866	31742	31618	31494	31370	31246	31121	30995	30869	30743	30617	30491	30365	30239	30112	29984	29853	29720	29585	29448	29309	29168	29026	28882	28736	28587	28436	28295	28165	0
0	43448	43340	43232	43124	43016	42908	42800	42692	42584	42476	42368	42260	42151	42042	41933	41824	41715	41606	41497	41388	41279	41170	41060	40950	40840	40730	40619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37680	37795	37909	38022	38135	38025	37912	37798	37684	37569	37454	37339	37224	37109	36994	36879	36764	36649	36533	36417	36301	36184	36067	35950	35833	35716	35599	35482	35364	35246	35128	35010	34892	34773	34654	34535	34416	34296	34176	34056	33936	33816	33696	33576	33455	33334	33213	33091	32969	32847	32725	32603	32481	32359	32236	32113	31989	31865	31741	31617	31493	31369	31245	31120	30994	30868	30742	30616	30490	30364	30238	30111	29983	29852	29719	29584	29447	29308	29167	29025	28881	28735	28586	28435	28294	28164	28034	0
0	43339	43231	43123	43015	42907	42799	42691	42583	42475	42367	42259	42150	42041	41932	41823	41714	41605	41496	41387	41278	41169	41059	40949	40839	40729	40618	40507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37564	37679	37794	37908	38021	37911	37797	37683	37568	37453	37338	37223	37108	36993	36878	36763	36648	36532	36416	36300	36183	36066	35949	35832	35715	35598	35481	35363	35245	35127	35009	34891	34772	34653	34534	34415	34295	34175	34055	33935	33815	33695	33575	33454	33333	33212	33090	32968	32846	32724	32602	32480	32358	32235	32112	31988	31864	31740	31616	31492	31368	31244	31119	30993	30867	30741	30615	30489	30363	30237	30110	29982	29851	29718	29583	29446	29307	29166	29024	28880	28734	28585	28434	28293	28163	28033	27903	0
0	43230	43122	43014	42906	42798	42690	42582	42474	42366	42258	42149	42040	41931	41822	41713	41604	41495	41386	41277	41168	41058	40948	40838	40728	40617	40506	40395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37448	37563	37678	37793	37907	37796	37682	37567	37452	37337	37222	37107	36992	36877	36762	36647	36531	36415	36299	36182	36065	35948	35831	35714	35597	35480	35362	35244	35126	35008	34890	34771	34652	34533	34414	34294	34174	34054	33934	33814	33694	33574	33453	33332	33211	33089	32967	32845	32723	32601	32479	32357	32234	32111	31987	31863	31739	31615	31491	31367	31243	31118	30992	30866	30740	30614	30488	30362	30236	30109	29981	29850	29717	29582	29445	29306	29165	29023	28879	28733	28584	28433	28292	28162	28032	27902	27772	0
0	43121	43013	42905	42797	42689	42581	42473	42365	42257	42148	42039	41930	41821	41712	41603	41494	41385	41276	41167	41057	40947	40837	40727	40616	40505	40394	40283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37332	37447	37562	37677	37792	37681	37566	37451	37336	37221	37106	36991	36876	36761	36646	36530	36414	36298	36181	36064	35947	35830	35713	35596	35479	35361	35243	35125	35007	34889	34770	34651	34532	34413	34293	34173	34053	33933	33813	33693	33573	33452	33331	33210	33088	32966	32844	32722	32600	32478	32356	32233	32110	31986	31862	31738	31614	31490	31366	31242	31117	30991	30865	30739	30613	30487	30361	30235	30108	29980	29849	29716	29581	29444	29305	29164	29022	28878	28732	28583	28432	28291	28161	28031	27901	27771	27641	0
