0	47221	47114	47007	46900	46793	46686	46579	46472	46365	46258	46151	46044	45937	45830	45723	45616	45509	45402	45295	45188	45081	44974	44867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42110	42003	41896	41789	41682	41575	41468	41361	41254	41147	41040	40933	40826	40719	40612	40505	40398	40291	40184	40077	39970	39863	39756	39649	39542	39435	39328	39221	39114	39007	38900	38793	38686	38579	38472	38365	38258	38151	38044	37937	37830	37723	37616	37509	37402	37295	37188	37081	36974	36867	36760	36653	36546	36439	36332	36225	36118	36011	35904	35797	35690	35583	35476	35369	35262	35155	35048	34941	34834	34727	34620	34513	34406	34299	34192	34085	33978	33871	33764	33657	33550	33443	33336	0
0	47115	47008	46901	46794	46687	46580	46473	46366	46259	46152	46045	45938	45831	45724	45617	45510	45403	45296	45189	45082	44975	44868	44761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42004	41897	41790	41683	41576	41469	41362	41255	41148	41041	40934	40827	40720	40613	40506	40399	40292	40185	40078	39971	39864	39757	39650	39543	39436	39329	39222	39115	39008	38901	38794	38687	38580	38473	38366	38259	38152	38045	37938	37831	37724	37617	37510	37403	37296	37189	37082	36975	36868	36761	36654	36547	36440	36333	36226	36119	36012	35905	35798	35691	35584	35477	35370	35263	35156	35049	34942	34835	34728	34621	34514	34407	34300	34193	34086	33979	33872	33765	33658	33551	33444	33337	33230	0
0	47009	46902	46795	46688	46581	46474	46367	46260	46153	46046	45939	45832	45725	45618	45511	45404	45297	45190	45083	44976	44869	44762	44655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41898	41791	41684	41577	41470	41363	41256	41149	41042	40935	40828	40721	40614	40507	40400	40293	40186	40079	39972	39865	39758	39651	39544	39437	39330	39223	39116	39009	38902	38795	38688	38581	38474	38367	38260	38153	38046	37939	37832	37725	37618	37511	37404	37297	37190	37083	36976	36869	36762	36655	36548	36441	36334	36227	36120	36013	35906	35799	35692	35585	35478	35371	35264	35157	35050	34943	34836	34729	34622	34515	34408	34301	34194	34087	33980	33873	33766	33659	33552	33445	33338	33231	33124	0
0	46903	46796	46689	46582	46475	46368	46261	46154	46047	45940	45833	45726	45619	45512	45405	45298	45191	45084	44977	44870	44763	44656	44549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41792	41685	41578	41471	41364	41257	41150	41043	40936	40829	40722	40615	40508	40401	40294	40187	40080	39973	39866	39759	39652	39545	39438	39331	39224	39117	39010	38903	38796	38689	38582	38475	38368	38261	38154	38047	37940	37833	37726	37619	37512	37405	37298	37191	37084	36977	36870	36763	36656	36549	36442	36335	36228	36121	36014	35907	35800	35693	35586	35479	35372	35265	35158	35051	34944	34837	34730	34623	34516	34409	34302	34195	34088	33981	33874	33767	33660	33553	33446	33339	33232	33125	33018	0
0	46797	46690	46583	46476	46369	46262	46155	46048	45941	45834	45727	45620	45513	45406	45299	45192	45085	44978	44871	44764	44657	44550	44443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41686	41579	41472	41365	41258	41151	41044	40937	40830	40723	40616	40509	40402	40295	40188	40081	39974	39867	39760	39653	39546	39439	39332	39225	39118	39011	38904	38797	38690	38583	38476	38369	38262	38155	38048	37941	37834	37727	37620	37513	37406	37299	37192	37085	36978	36871	36764	36657	36550	36443	36336	36229	36122	36015	35908	35801	35694	35587	35480	35373	35266	35159	35052	34945	34838	34731	34624	34517	34410	34303	34196	34089	33982	33875	33768	33661	33554	33447	33340	33233	33126	33019	32912	0
0	46691	46584	46477	46370	46263	46156	46049	45942	45835	45728	45621	45514	45407	45300	45193	45086	44979	44872	44765	44658	44551	44444	44337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41580	41473	41366	41259	41152	41045	40938	40831	40724	40617	40510	40403	40296	40189	40082	39975	39868	39761	39654	39547	39440	39333	39226	39119	39012	38905	38798	38691	38584	38477	38370	38263	38156	38049	37942	37835	37728	37621	37514	37407	37300	37193	37086	36979	36872	36765	36658	36551	36444	36337	36230	36123	36016	35909	35802	35695	35588	35481	35374	35267	35160	35053	34946	34839	34732	34625	34518	34411	34304	34197	34090	33983	33876	33769	33662	33555	33448	33341	33234	33127	33020	32913	32806	0
0	46585	46478	46371	46264	46157	46050	45943	45836	45729	45622	45515	45408	45301	45194	45087	44980	44873	44766	44659	44552	44445	44338	44231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41474	41367	41260	41153	41046	40939	40832	40725	40618	40511	40404	40297	40190	40083	39976	39869	39762	39655	39548	39441	39334	39227	39120	39013	38906	38799	38692	38585	38478	38371	38264	38157	38050	37943	37836	37729	37622	37515	37408	37301	37194	37087	36980	36873	36766	36659	36552	36445	36338	36231	36124	36017	35910	35803	35696	35589	35482	35375	35268	35161	35054	34947	34840	34733	34626	34519	34412	34305	34198	34091	33984	33877	33770	33663	33556	33449	33342	33235	33128	33021	32914	32807	32700	0
0	46479	46372	46265	46158	46051	45944	45837	45730	45623	45516	45409	45302	45195	45088	44981	44874	44767	44660	44553	44446	44339	44232	44125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41368	41261	41154	41047	40940	40833	40726	40619	40512	40405	40298	40191	40084	39977	39870	39763	39656	39549	39442	39335	39228	39121	39014	38907	38800	38693	38586	38479	38372	38265	38158	38051	37944	37837	37730	37623	37516	37409	37302	37195	37088	36981	36874	36767	36660	36553	36446	36339	36232	36125	36018	35911	35804	35697	35590	35483	35376	35269	35162	35055	34948	34841	34734	34627	34520	34413	34306	34199	34092	33985	33878	33771	33664	33557	33450	33343	33236	33129	33022	32915	32808	32701	32594	0
0	46373	46266	46159	46052	45945	45838	45731	45624	45517	45410	45303	45196	45089	44982	44875	44768	44661	44554	44447	44340	44233	44126	44019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41262	41155	41048	40941	40834	40727	40620	40513	40406	40299	40192	40085	39978	39871	39764	39657	39550	39443	39336	39229	39122	39015	38908	38801	38694	38587	38480	38373	38266	38159	38052	37945	37838	37731	37624	37517	37410	37303	37196	37089	36982	36875	36768	36661	36554	36447	36340	36233	36126	36019	35912	35805	35698	35591	35484	35377	35270	35163	35056	34949	34842	34735	34628	34521	34414	34307	34200	34093	33986	33879	33772	33665	33558	33451	33344	33237	33130	33023	32916	32809	32702	32595	32488	0
0	46267	46160	46053	45946	45839	45732	45625	45518	45411	45304	45197	45090	44983	44876	44769	44662	44555	44448	44341	44234	44127	44020	43913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41156	41049	40942	40835	40728	40621	40514	40407	40300	40193	40086	39979	39872	39765	39658	39551	39444	39337	39230	39123	39016	38909	38802	38695	38588	38481	38374	38267	38160	38053	37946	37839	37732	37625	37518	37411	37304	37197	37090	36983	36876	36769	36662	36555	36448	36341	36234	36127	36020	35913	35806	35699	35592	35485	35378	35271	35164	35057	34950	34843	34736	34629	34522	34415	34308	34201	34094	33987	33880	33773	33666	33559	33452	33345	33238	33131	33024	32917	32810	32703	32596	32489	32382	0
0	46161	46054	45947	45840	45733	45626	45519	45412	45305	45198	45091	44984	44877	44770	44663	44556	44449	44342	44235	44128	44021	43914	43807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41050	40943	40836	40729	40622	40515	40408	40301	40194	40087	39980	39873	39766	39659	39552	39445	39338	39231	39124	39017	38910	38803	38696	38589	38482	38375	38268	38161	38054	37947	37840	37733	37626	37519	37412	37305	37198	37091	36984	36877	36770	36663	36556	36449	36342	36235	36128	36021	35914	35807	35700	35593	35486	35379	35272	35165	35058	34951	34844	34737	34630	34523	34416	34309	34202	34095	33988	33881	33774	33667	33560	33453	33346	33239	33132	33025	32918	32811	32704	32597	32490	32383	32276	0
0	46055	45948	45841	45734	45627	45520	45413	45306	45199	45092	44985	44878	44771	44664	44557	44450	44343	44236	44129	44022	43915	43808	43701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40944	40837	40730	40623	40516	40409	40302	40195	40088	39981	39874	39767	39660	39553	39446	39339	39232	39125	39018	38911	38804	38697	38590	38483	38376	38269	38162	38055	37948	37841	37734	37627	37520	37413	37306	37199	37092	36985	36878	36771	36664	36557	36450	36343	36236	36129	36022	35915	35808	35701	35594	35487	35380	35273	35166	35059	34952	34845	34738	34631	34524	34417	34310	34203	34096	33989	33882	33775	33668	33561	33454	33347	33240	33133	33026	32919	32812	32705	32598	32491	32384	32277	32170	0
0	45949	45842	45735	45628	45521	45414	45307	45200	45093	44986	44879	44772	44665	44558	44451	44344	44237	44130	44023	43916	43809	43702	43595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40838	40731	40624	40517	40410	40303	40196	40089	39982	39875	39768	39661	39554	39447	39340	39233	39126	39019	38912	38805	38698	38591	38484	38377	38270	38163	38056	37949	37842	37735	37628	37521	37414	37307	37200	37093	36986	36879	36772	36665	36558	36451	36344	36237	36130	36023	35916	35809	35702	35595	35488	35381	35274	35167	35060	34953	34846	34739	34632	34525	34418	34311	34204	34097	33990	33883	33776	33669	33562	33455	33348	33241	33134	33027	32920	32813	32706	32599	32492	32385	32278	32171	32064	0
0	45843	45736	45629	45522	45415	45308	45201	45094	44987	44880	44773	44666	44559	44452	44345	44238	44131	44024	43917	43810	43703	43596	43489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40732	40625	40518	40411	40304	40197	40090	39983	39876	39769	39662	39555	39448	39341	39234	39127	39020	38913	38806	38699	38592	38485	38378	38271	38164	38057	37950	37843	37736	37629	37522	37415	37308	37201	37094	36987	36880	36773	36666	36559	36452	36345	36238	36131	36024	35917	35810	35703	35596	35489	35382	35275	35168	35061	34954	34847	34740	34633	34526	34419	34312	34205	34098	33991	33884	33777	33670	33563	33456	33349	33242	33135	33028	32921	32814	32707	32600	32493	32386	32279	32172	32065	31958	0
0	45737	45630	45523	45416	45309	45202	45095	44988	44881	44774	44667	44560	44453	44346	44239	44132	44025	43918	43811	43704	43597	43490	43383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40626	40519	40412	40305	40198	40091	39984	39877	39770	39663	39556	39449	39342	39235	39128	39021	38914	38807	38700	38593	38486	38379	38272	38165	38058	37951	37844	37737	37630	37523	37416	37309	37202	37095	36988	36881	36774	36667	36560	36453	36346	36239	36132	36025	35918	35811	35704	35597	35490	35383	35276	35169	35062	34955	34848	34741	34634	34527	34420	34313	34206	34099	33992	33885	33778	33671	33564	33457	33350	33243	33136	33029	32922	32815	32708	32601	32494	32387	32280	32173	32066	31959	31852	0
0	45631	45524	45417	45310	45203	45096	44989	44882	44775	44668	44561	44454	44347	44240	44133	44026	43919	43812	43705	43598	43491	43384	43277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40520	40413	40306	40199	40092	39985	39878	39771	39664	39557	39450	39343	39236	39129	39022	38915	38808	38701	38594	38487	38380	38273	38166	38059	37952	37845	37738	37631	37524	37417	37310	37203	37096	36989	36882	36775	36668	36561	36454	36347	36240	36133	36026	35919	35812	35705	35598	35491	35384	35277	35170	35063	34956	34849	34742	34635	34528	34421	34314	34207	34100	33993	33886	33779	33672	33565	33458	33351	33244	33137	33030	32923	32816	32709	32602	32495	32388	32281	32174	32067	31960	31853	31746	0
0	45525	45418	45311	45204	45097	44990	44883	44776	44669	44562	44455	44348	44241	44134	44027	43920	43813	43706	43599	43492	43385	43278	43171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40414	40307	40200	40093	39986	39879	39772	39665	39558	39451	39344	39237	39130	39023	38916	38809	38702	38595	38488	38381	38274	38167	38060	37953	37846	37739	37632	37525	37418	37311	37204	37097	36990	36883	36776	36669	36562	36455	36348	36241	36134	36027	35920	35813	35706	35599	35492	35385	35278	35171	35064	34957	34850	34743	34636	34529	34422	34315	34208	34101	33994	33887	33780	33673	33566	33459	33352	33245	33138	33031	32924	32817	32710	32603	32496	32389	32282	32175	32068	31961	31854	31747	31640	0
0	45419	45312	45205	45098	44991	44884	44777	44670	44563	44456	44349	44242	44135	44028	43921	43814	43707	43600	43493	43386	43279	43172	43065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40308	40201	40094	39987	39880	39773	39666	39559	39452	39345	39238	39131	39024	38917	38810	38703	38596	38489	38382	38275	38168	38061	37954	37847	37740	37633	37526	37419	37312	37205	37098	36991	36884	36777	36670	36563	36456	36349	36242	36135	36028	35921	35814	35707	35600	35493	35386	35279	35172	35065	34958	34851	34744	34637	34530	34423	34316	34209	34102	33995	33888	33781	33674	33567	33460	33353	33246	33139	33032	32925	32818	32711	32604	32497	32390	32283	32176	32069	31962	31855	31748	31641	31534	0
0	45313	45206	45099	44992	44885	44778	44671	44564	44457	44350	44243	44136	44029	43922	43815	43708	43601	43494	43387	43280	43173	43066	42959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40202	40095	39988	39881	39774	39667	39560	39453	39346	39239	39132	39025	38918	38811	38704	38597	38490	38383	38276	38169	38062	37955	37848	37741	37634	37527	37420	37313	37206	37099	36992	36885	36778	36671	36564	36457	36350	36243	36136	36029	35922	35815	35708	35601	35494	35387	35280	35173	35066	34959	34852	34745	34638	34531	34424	34317	34210	34103	33996	33889	33782	33675	33568	33461	33354	33247	33140	33033	32926	32819	32712	32605	32498	32391	32284	32177	32070	31963	31856	31749	31642	31535	31427	0
0	45207	45100	44993	44886	44779	44672	44565	44458	44351	44244	44137	44030	43923	43816	43709	43602	43495	43388	43281	43174	43067	42960	42853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40096	39989	39882	39775	39668	39561	39454	39347	39240	39133	39026	38919	38812	38705	38598	38491	38384	38277	38170	38063	37956	37849	37742	37635	37528	37421	37314	37207	37100	36993	36886	36779	36672	36565	36458	36351	36244	36137	36030	35923	35816	35709	35602	35495	35388	35281	35174	35067	34960	34853	34746	34639	34532	34425	34318	34211	34104	33997	33890	33783	33676	33569	33462	33355	33248	33141	33034	32927	32820	32713	32606	32499	32392	32285	32178	32071	31964	31857	31750	31643	31536	31428	31319	0
0	45101	44994	44887	44780	44673	44566	44459	44352	44245	44138	44031	43924	43817	43710	43603	43496	43389	43282	43175	43068	42961	42854	42747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39990	39883	39776	39669	39562	39455	39348	39241	39134	39027	38920	38813	38706	38599	38492	38385	38278	38171	38064	37957	37850	37743	37636	37529	37422	37315	37208	37101	36994	36887	36780	36673	36566	36459	36352	36245	36138	36031	35924	35817	35710	35603	35496	35389	35282	35175	35068	34961	34854	34747	34640	34533	34426	34319	34212	34105	33998	33891	33784	33677	33570	33463	33356	33249	33142	33035	32928	32821	32714	32607	32500	32393	32286	32179	32072	31965	31858	31751	31644	31537	31429	31320	31210	0
0	44995	44888	44781	44674	44567	44460	44353	44246	44139	44032	43925	43818	43711	43604	43497	43390	43283	43176	43069	42962	42855	42748	42641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39884	39777	39670	39563	39456	39349	39242	39135	39028	38921	38814	38707	38600	38493	38386	38279	38172	38065	37958	37851	37744	37637	37530	37423	37316	37209	37102	36995	36888	36781	36674	36567	36460	36353	36246	36139	36032	35925	35818	35711	35604	35497	35390	35283	35176	35069	34962	34855	34748	34641	34534	34427	34320	34213	34106	33999	33892	33785	33678	33571	33464	33357	33250	33143	33036	32929	32822	32715	32608	32501	32394	32287	32180	32073	31966	31859	31752	31645	31538	31430	31321	31211	31100	0
0	44889	44782	44675	44568	44461	44354	44247	44140	44033	43926	43819	43712	43605	43498	43391	43284	43177	43070	42963	42856	42749	42642	42535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39778	39671	39564	39457	39350	39243	39136	39029	38922	38815	38708	38601	38494	38387	38280	38173	38066	37959	37852	37745	37638	37531	37424	37317	37210	37103	36996	36889	36782	36675	36568	36461	36354	36247	36140	36033	35926	35819	35712	35605	35498	35391	35284	35177	35070	34963	34856	34749	34642	34535	34428	34321	34214	34107	34000	33893	33786	33679	33572	33465	33358	33251	33144	33037	32930	32823	32716	32609	32502	32395	32288	32181	32074	31967	31860	31753	31646	31539	31431	31322	31212	31101	30989	0
0	44783	44676	44569	44462	44355	44248	44141	44034	43927	43820	43713	43606	43499	43392	43285	43178	43071	42964	42857	42750	42643	42536	42429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39672	39565	39458	39351	39244	39137	39030	38923	38816	38709	38602	38495	38388	38281	38174	38067	37960	37853	37746	37639	37532	37425	37318	37211	37104	36997	36890	36783	36676	36569	36462	36355	36248	36141	36034	35927	35820	35713	35606	35499	35392	35285	35178	35071	34964	34857	34750	34643	34536	34429	34322	34215	34108	34001	33894	33787	33680	33573	33466	33359	33252	33145	33038	32931	32824	32717	32610	32503	32396	32289	32182	32075	31968	31861	31754	31647	31540	31432	31323	31213	31102	30990	30877	0
0	44677	44570	44463	44356	44249	44142	44035	43928	43821	43714	43607	43500	43393	43286	43179	43072	42965	42858	42751	42644	42537	42430	42323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39566	39459	39352	39245	39138	39031	38924	38817	38710	38603	38496	38389	38282	38175	38068	37961	37854	37747	37640	37533	37426	37319	37212	37105	36998	36891	36784	36677	36570	36463	36356	36249	36142	36035	35928	35821	35714	35607	35500	35393	35286	35179	35072	34965	34858	34751	34644	34537	34430	34323	34216	34109	34002	33895	33788	33681	33574	33467	33360	33253	33146	33039	32932	32825	32718	32611	32504	32397	32290	32183	32076	31969	31862	31755	31648	31541	31433	31324	31214	31103	30991	30878	30764	0
0	44571	44464	44357	44250	44143	44036	43929	43822	43715	43608	43501	43394	43287	43180	43073	42966	42859	42752	42645	42538	42431	42324	42217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39460	39353	39246	39139	39032	38925	38818	38711	38604	38497	38390	38283	38176	38069	37962	37855	37748	37641	37534	37427	37320	37213	37106	36999	36892	36785	36678	36571	36464	36357	36250	36143	36036	35929	35822	35715	35608	35501	35394	35287	35180	35073	34966	34859	34752	34645	34538	34431	34324	34217	34110	34003	33896	33789	33682	33575	33468	33361	33254	33147	33040	32933	32826	32719	32612	32505	32398	32291	32184	32077	31970	31863	31756	31649	31542	31434	31325	31215	31104	30992	30879	30765	30650	0
0	44465	44358	44251	44144	44037	43930	43823	43716	43609	43502	43395	43288	43181	43074	42967	42860	42753	42646	42539	42432	42325	42218	42111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39354	39247	39140	39033	38926	38819	38712	38605	38498	38391	38284	38177	38070	37963	37856	37749	37642	37535	37428	37321	37214	37107	37000	36893	36786	36679	36572	36465	36358	36251	36144	36037	35930	35823	35716	35609	35502	35395	35288	35181	35074	34967	34860	34753	34646	34539	34432	34325	34218	34111	34004	33897	33790	33683	33576	33469	33362	33255	33148	33041	32934	32827	32720	32613	32506	32399	32292	32185	32078	31971	31864	31757	31650	31543	31435	31326	31216	31105	30993	30880	30766	30651	30535	0
0	44359	44252	44145	44038	43931	43824	43717	43610	43503	43396	43289	43182	43075	42968	42861	42754	42647	42540	42433	42326	42219	42112	42005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39248	39141	39034	38927	38820	38713	38606	38499	38392	38285	38178	38071	37964	37857	37750	37643	37536	37429	37322	37215	37108	37001	36894	36787	36680	36573	36466	36359	36252	36145	36038	35931	35824	35717	35610	35503	35396	35289	35182	35075	34968	34861	34754	34647	34540	34433	34326	34219	34112	34005	33898	33791	33684	33577	33470	33363	33256	33149	33042	32935	32828	32721	32614	32507	32400	32293	32186	32079	31972	31865	31758	31651	31544	31436	31327	31217	31106	30994	30881	30767	30652	30536	30419	0
0	44253	44146	44039	43932	43825	43718	43611	43504	43397	43290	43183	43076	42969	42862	42755	42648	42541	42434	42327	42220	42113	42006	41899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39142	39035	38928	38821	38714	38607	38500	38393	38286	38179	38072	37965	37858	37751	37644	37537	37430	37323	37216	37109	37002	36895	36788	36681	36574	36467	36360	36253	36146	36039	35932	35825	35718	35611	35504	35397	35290	35183	35076	34969	34862	34755	34648	34541	34434	34327	34220	34113	34006	33899	33792	33685	33578	33471	33364	33257	33150	33043	32936	32829	32722	32615	32508	32401	32294	32187	32080	31973	31866	31759	31652	31545	31437	31328	31218	31107	30995	30882	30768	30653	30537	30420	30302	0
0	44147	44040	43933	43826	43719	43612	43505	43398	43291	43184	43077	42970	42863	42756	42649	42542	42435	42328	42221	42114	42007	41900	41793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39036	38929	38822	38715	38608	38501	38394	38287	38180	38073	37966	37859	37752	37645	37538	37431	37324	37217	37110	37003	36896	36789	36682	36575	36468	36361	36254	36147	36040	35933	35826	35719	35612	35505	35398	35291	35184	35077	34970	34863	34756	34649	34542	34435	34328	34221	34114	34007	33900	33793	33686	33579	33472	33365	33258	33151	33044	32937	32830	32723	32616	32509	32402	32295	32188	32081	31974	31867	31760	31653	31546	31438	31329	31219	31108	30996	30883	30769	30654	30538	30421	30303	30184	0
0	44041	43934	43827	43720	43613	43506	43399	43292	43185	43078	42971	42864	42757	42650	42543	42436	42329	42222	42115	42008	41901	41794	41687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38930	38823	38716	38609	38502	38395	38288	38181	38074	37967	37860	37753	37646	37539	37432	37325	37218	37111	37004	36897	36790	36683	36576	36469	36362	36255	36148	36041	35934	35827	35720	35613	35506	35399	35292	35185	35078	34971	34864	34757	34650	34543	34436	34329	34222	34115	34008	33901	33794	33687	33580	33473	33366	33259	33152	33045	32938	32831	32724	32617	32510	32403	32296	32189	32082	31975	31868	31761	31654	31547	31439	31330	31220	31109	30997	30884	30770	30655	30539	30422	30304	30185	30065	0
0	43935	43828	43721	43614	43507	43400	43293	43186	43079	42972	42865	42758	42651	42544	42437	42330	42223	42116	42009	41902	41795	41688	41581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38824	38717	38610	38503	38396	38289	38182	38075	37968	37861	37754	37647	37540	37433	37326	37219	37112	37005	36898	36791	36684	36577	36470	36363	36256	36149	36042	35935	35828	35721	35614	35507	35400	35293	35186	35079	34972	34865	34758	34651	34544	34437	34330	34223	34116	34009	33902	33795	33688	33581	33474	33367	33260	33153	33046	32939	32832	32725	32618	32511	32404	32297	32190	32083	31976	31869	31762	31655	31548	31440	31331	31221	31110	30998	30885	30771	30656	30540	30423	30305	30186	30066	29945	0
0	43829	43722	43615	43508	43401	43294	43187	43080	42973	42866	42759	42652	42545	42438	42331	42224	42117	42010	41903	41796	41689	41582	41475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38718	38611	38504	38397	38290	38183	38076	37969	37862	37755	37648	37541	37434	37327	37220	37113	37006	36899	36792	36685	36578	36471	36364	36257	36150	36043	35936	35829	35722	35615	35508	35401	35294	35187	35080	34973	34866	34759	34652	34545	34438	34331	34224	34117	34010	33903	33796	33689	33582	33475	33368	33261	33154	33047	32940	32833	32726	32619	32512	32405	32298	32191	32084	31977	31870	31763	31656	31549	31441	31332	31222	31111	30999	30886	30772	30657	30541	30424	30306	30187	30067	29946	29824	0
0	43723	43616	43509	43402	43295	43188	43081	42974	42867	42760	42653	42546	42439	42332	42225	42118	42011	41904	41797	41690	41583	41476	41369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38612	38505	38398	38291	38184	38077	37970	37863	37756	37649	37542	37435	37328	37221	37114	37007	36900	36793	36686	36579	36472	36365	36258	36151	36044	35937	35830	35723	35616	35509	35402	35295	35188	35081	34974	34867	34760	34653	34546	34439	34332	34225	34118	34011	33904	33797	33690	33583	33476	33369	33262	33155	33048	32941	32834	32727	32620	32513	32406	32299	32192	32085	31978	31871	31764	31657	31550	31442	31333	31223	31112	31000	30887	30773	30658	30542	30425	30307	30188	30068	29947	29825	29702	0
0	43617	43510	43403	43296	43189	43082	42975	42868	42761	42654	42547	42440	42333	42226	42119	42012	41905	41798	41691	41584	41477	41370	41263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38506	38399	38292	38185	38078	37971	37864	37757	37650	37543	37436	37329	37222	37115	37008	36901	36794	36687	36580	36473	36366	36259	36152	36045	35938	35831	35724	35617	35510	35403	35296	35189	35082	34975	34868	34761	34654	34547	34440	34333	34226	34119	34012	33905	33798	33691	33584	33477	33370	33263	33156	33049	32942	32835	32728	32621	32514	32407	32300	32193	32086	31979	31872	31765	31658	31551	31443	31334	31224	31113	31001	30888	30774	30659	30543	30426	30308	30189	30069	29948	29826	29703	29579	0
0	43511	43404	43297	43190	43083	42976	42869	42762	42655	42548	42441	42334	42227	42120	42013	41906	41799	41692	41585	41478	41371	41264	41157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38400	38293	38186	38079	37972	37865	37758	37651	37544	37437	37330	37223	37116	37009	36902	36795	36688	36581	36474	36367	36260	36153	36046	35939	35832	35725	35618	35511	35404	35297	35190	35083	34976	34869	34762	34655	34548	34441	34334	34227	34120	34013	33906	33799	33692	33585	33478	33371	33264	33157	33050	32943	32836	32729	32622	32515	32408	32301	32194	32087	31980	31873	31766	31659	31552	31444	31335	31225	31114	31002	30889	30775	30660	30544	30427	30309	30190	30070	29949	29827	29704	29580	29455	0
0	43405	43298	43191	43084	42977	42870	42763	42656	42549	42442	42335	42228	42121	42014	41907	41800	41693	41586	41479	41372	41265	41158	41051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38294	38187	38080	37973	37866	37759	37652	37545	37438	37331	37224	37117	37010	36903	36796	36689	36582	36475	36368	36261	36154	36047	35940	35833	35726	35619	35512	35405	35298	35191	35084	34977	34870	34763	34656	34549	34442	34335	34228	34121	34014	33907	33800	33693	33586	33479	33372	33265	33158	33051	32944	32837	32730	32623	32516	32409	32302	32195	32088	31981	31874	31767	31660	31553	31445	31336	31226	31115	31003	30890	30776	30661	30545	30428	30310	30191	30071	29950	29828	29705	29581	29456	29330	0
